time,flux
0.0,0.9988840097904408
0.03003003003003003,1.0008827485651088
0.06006006006006006,1.0005921483521223
0.09009009009009009,0.9995878182822492
0.12012012012012012,0.9993589628658093
0.15015015015015015,1.0005538143694572
0.18018018018018017,0.9994590144234974
0.21021021021021022,0.9997707216995205
0.24024024024024024,1.0008074742291073
0.2702702702702703,0.999207610289452
0.3003003003003003,0.999564651320106
0.3303303303303303,1.0000259782274878
0.36036036036036034,1.0000565243717825
0.39039039039039036,0.9994364393331043
0.42042042042042044,0.9998506639164174
0.45045045045045046,0.9997385002035432
0.4804804804804805,1.0003229870750745
0.5105105105105106,0.9994357821757873
0.5405405405405406,1.0008070890149616
0.5705705705705706,1.0002537185458586
0.6006006006006006,1.0007128008569453
0.6306306306306306,0.9996769381902996
0.6606606606606606,0.9997419667141791
0.6906906906906907,0.9997010360582947
0.7207207207207207,0.9998278914484706
0.7507507507507507,0.9998280723408985
0.7807807807807807,0.9996796968499191
0.8108108108108109,1.0002080250499186
0.8408408408408409,1.0000627321027222
0.8708708708708709,0.9997268042322827
0.9009009009009009,1.0012463000917264
0.9309309309309309,1.0000228721311664
0.960960960960961,0.9998904834293745
0.990990990990991,0.9997671376158939
1.021021021021021,0.9990906128672703
1.0510510510510511,1.000043687097654
1.0810810810810811,0.9996038581742467
1.1111111111111112,1.0007271382788911
1.1411411411411412,0.9994784174297108
1.1711711711711712,0.9998489822330822
1.2012012012012012,1.0006903671031544
1.2312312312312312,0.9993058309290211
1.2612612612612613,0.9993694951688266
1.2912912912912913,0.9994933535116983
1.3213213213213213,0.9994443892230056
1.3513513513513513,0.9989197598942495
1.3813813813813813,0.9994052812176524
1.4114114114114114,0.9991539373145024
1.4414414414414414,1.0007140377995378
1.4714714714714714,1.0006631127240353
1.5015015015015014,1.0006009128397533
1.5315315315315314,1.0007332579592798
1.5615615615615615,0.9996975813640668
1.5915915915915915,1.000248406377649
1.6216216216216217,0.9997093507347947
1.6516516516516517,1.000637882862388
1.6816816816816818,0.9998893015665573
1.7117117117117118,0.9999458743505864
1.7417417417417418,1.0000512595162203
1.7717717717717718,1.0003763986346872
1.8018018018018018,0.9997211593595773
1.8318318318318318,1.000868377162429
1.8618618618618619,1.0000418370231325
1.8918918918918919,1.0000551436079357
1.921921921921922,1.000478078484913
1.951951951951952,1.0001203122092224
1.981981981981982,1.0003786222120847
2.012012012012012,1.0000573562771082
2.042042042042042,1.0002078671428642
2.0720720720720722,1.0002732006057449
2.1021021021021022,0.9996272864932961
2.1321321321321323,1.0005958604305705
2.1621621621621623,1.0000429047673292
2.1921921921921923,0.9994981896322448
2.2222222222222223,1.0003851315759589
2.2522522522522523,0.9996433681981215
2.2822822822822824,0.9992636169858538
