time,flux
0.0,0.9990805689453985
0.03003003003003003,0.9993494009296943
0.06006006006006006,0.9994442859355516
0.09009009009009009,0.9997714241853985
0.12012012012012012,1.0008011308798488
0.15015015015015015,0.9998328747994447
0.18018018018018017,1.0005259679850016
0.21021021021021022,0.9998545183235844
0.24024024024024024,0.9997489685378438
0.2702702702702703,1.000683311639343
0.3003003003003003,1.0001159860022057
0.3303303303303303,0.9997119023862392
0.36036036036036034,0.9999403828860439
0.39039039039039036,1.0003957670314878
0.42042042042042044,0.9996860248381845
0.45045045045045046,0.9998508030024379
0.4804804804804805,0.9998626465837748
0.5105105105105106,1.000032049212456
0.5405405405405406,1.000250570575947
0.5705705705705706,1.0000433964339335
0.6006006006006006,1.0004060895965623
0.6306306306306306,0.9998052694075573
0.6606606606606606,0.9994619811054276
0.6906906906906907,1.0000402921082439
0.7207207207207207,0.999710429102267
0.7507507507507507,1.000571711628136
0.7807807807807807,1.0000756152009334
0.8108108108108109,0.9997941392121796
0.8408408408408409,1.000216431201951
0.8708708708708709,1.0006375947086483
0.9009009009009009,0.999041447590436
0.9309309309309309,1.0004468520457501
0.960960960960961,1.0007290078709805
0.990990990990991,1.0005891026512894
1.021021021021021,0.9996144254905827
1.0510510510510511,0.9993979048663824
1.0810810810810811,0.9997617961151621
1.1111111111111112,0.9998434668240346
1.1411411411411412,0.9993765470457094
1.1711711711711712,1.0005621790278714
1.2012012012012012,1.000373650892282
1.2312312312312312,1.0000505814764882
1.2612612612612613,1.0001344812121
1.2912912912912913,0.9997624071446553
1.3213213213213213,0.9998291255174199
1.3513513513513513,0.9995397922977047
1.3813813813813813,1.0004502129366915
1.4114114114114114,1.000022380771462
1.4414414414414414,0.9999520158430023
1.4714714714714714,1.000464457929025
1.5015015015015014,0.9993836858441673
1.5315315315315314,0.9996731850762564
1.5615615615615615,1.000468970595071
1.5915915915915915,1.0011057481605128
1.6216216216216217,0.9998623827740615
1.6516516516516517,1.0006370865260201
1.6816816816816818,0.9995229910168324
1.7117117117117118,0.9998260766724771
1.7417417417417418,0.9990399643496902
1.7717717717717718,0.9999762473090823
1.8018018018018018,0.9997290465925598
1.8318318318318318,0.9999125246459057
1.8618618618618619,1.000784764187577
1.8918918918918919,0.9998589531322142
1.921921921921922,1.0000153904369422
1.951951951951952,1.000019012628646
1.981981981981982,0.9998437934383798
2.012012012012012,1.0003246167754256
2.042042042042042,0.9996683196015552
2.0720720720720722,1.0000991473222023
2.1021021021021022,1.000077278113695
2.1321321321321323,0.9998757746390967
2.1621621621621623,0.9997120535280634
2.1921921921921923,1.0004599550551325
2.2222222222222223,1.0006568246087149
2.2522522522522523,0.9996925694540244
2.2822822822822824,0.9998982868097371
2.3123123123123124,0.999723695517124
2.3423423423423424,0.9997457436951412
2.3723723723723724,1.0000330353414342
2.4024024024024024,1.0001936651591097
2.4324324324324325,1.0011041155085947
2.4624624624624625,0.9998170464161388
2.4924924924924925,1.000285191871741
2.5225225225225225,0.9995424398965137
2.5525525525525525,0.9999857097658228
2.5825825825825826,1.0003402026036374
2.6126126126126126,0.9998587086326333
2.6426426426426426,0.9999698778986899
