time,flux
0.0,1.0001967186624683
0.03003003003003003,0.9995540230424094
0.06006006006006006,0.999588783408896
0.09009009009009009,0.9994392794579557
0.12012012012012012,0.9994309841725715
0.15015015015015015,0.9996106042953571
0.18018018018018017,0.9997796351160543
0.21021021021021022,0.9997248186230274
0.24024024024024024,1.0005053960389547
0.2702702702702703,1.0000639859795966
0.3003003003003003,0.9992624753025758
0.3303303303303303,1.0000955819462862
0.36036036036036034,0.9995450290940857
0.39039039039039036,1.0004075444795955
0.42042042042042044,0.9995483445762955
0.45045045045045046,0.9999292033228422
0.4804804804804805,1.000085781474413
0.5105105105105106,0.9997315311174543
0.5405405405405406,0.9992033605039067
0.5705705705705706,0.9993610789659855
0.6006006006006006,1.0008296785814113
0.6306306306306306,0.9999117945010074
0.6606606606606606,0.9995684532765454
0.6906906906906907,1.000042523689348
0.7207207207207207,0.9988834120236328
0.7507507507507507,0.999809788065869
0.7807807807807807,0.9999752308297257
0.8108108108108109,1.0007861834765288
0.8408408408408409,0.9993725614238406
0.8708708708708709,0.9999026923753142
0.9009009009009009,0.9997946098903338
0.9309309309309309,0.9996291109461412
0.960960960960961,0.9999482835162599
0.990990990990991,0.9996001579563584
1.021021021021021,0.9999804225865156
1.0510510510510511,1.0003728409823687
1.0810810810810811,0.9996938341887202
1.1111111111111112,0.999869834793672
1.1411411411411412,0.9998347124004336
1.1711711711711712,0.9993585887646379
1.2012012012012012,1.0007846856971438
1.2312312312312312,0.9999487219800048
1.2612612612612613,0.9998920180634422
1.2912912912912913,0.9995151162012867
1.3213213213213213,0.9989122788736501
1.3513513513513513,0.9986775039564
1.3813813813813813,1.0003462457525885
1.4114114114114114,1.000141189904999
1.4414414414414414,1.0002857069950077
1.4714714714714714,1.0000105128531425
1.5015015015015014,0.9997952174397953
1.5315315315315314,0.9995598275955182
1.5615615615615615,1.0007717558060136
1.5915915915915915,0.9995154399463395
1.6216216216216217,1.0003101418987463
1.6516516516516517,1.0001814757036933
1.6816816816816818,1.001065649451493
1.7117117117117118,1.0000415594858805
1.7417417417417418,1.0002315297322557
1.7717717717717718,0.9998197874394616
1.8018018018018018,0.9998368654033146
1.8318318318318318,0.9997924978254069
1.8618618618618619,1.0002248181305624
1.8918918918918919,0.9999405260081947
1.921921921921922,1.0008929664374053
1.951951951951952,1.0000252515232908
1.981981981981982,0.9991946237123485
2.012012012012012,0.9996039980768235
2.042042042042042,0.9995225815050135
2.0720720720720722,1.000198185623018
2.1021021021021022,0.9995954245970885
2.1321321321321323,0.9995984495971827
2.1621621621621623,1.0002403511455704
2.1921921921921923,1.000327203167781
2.2222222222222223,0.9992490308342493
2.2522522522522523,0.9999979916254822
2.2822822822822824,1.000247087281854
2.3123123123123124,0.999831889575735
2.3423423423423424,0.9999742045475942
2.3723723723723724,0.999720879072636
2.4024024024024024,0.9996678087896741
2.4324324324324325,1.000155246969535
2.4624624624624625,1.0011742852695822
2.4924924924924925,1.000176060334719
2.5225225225225225,0.9993793110964494
2.5525525525525525,1.0005687171135018
2.5825825825825826,1.00035266605249
2.6126126126126126,1.000154961361847
2.6426426426426426,1.0000481428888692
2.6726726726726726,1.0000760575612675
2.7027027027027026,1.000248748847703
2.7327327327327327,0.9992202731212766
2.7627627627627627,1.0004916079294177
2.7927927927927927,1.0001964340604463
2.8228228228228227,1.0011693100808239
2.8528528528528527,0.9996227920185358
2.8828828828828827,0.9994842993745382
2.9129129129129128,1.0001103074329334
2.942942942942943,1.0002824451354262
2.972972972972973,1.0005131319186773
3.003003003003003,1.0001293338381387
3.033033033033033,1.0006163283593532
3.063063063063063,0.9997759726371482
3.093093093093093,1.0000606446918905
3.123123123123123,1.0002192077282146
3.153153153153153,1.0001944049321283
3.183183183183183,1.0001260019827123
3.2132132132132134,1.000071594606572
3.2432432432432434,0.9992000887977792
3.2732732732732734,1.0003827211851617
3.3033033033033035,1.0000176366265836
3.3333333333333335,1.0004236730194656
3.3633633633633635,0.9997238433271843
3.3933933933933935,1.0004099676168117
3.4234234234234235,1.000891275582046
3.4534534534534536,1.0008134692424855
3.4834834834834836,1.000472707161915
3.5135135135135136,0.999462263272306
3.5435435435435436,1.0004427250968304
3.5735735735735736,0.9986621069134556
3.6036036036036037,1.0001982506075169
3.6336336336336337,1.0009410686810596
3.6636636636636637,0.9994110449785883
3.6936936936936937,0.9997789583950969
3.7237237237237237,0.9995369478634862
3.7537537537537538,1.0008613830550035
3.7837837837837838,0.9997071176459481
3.813813813813814,0.9997831217165302
3.843843843843844,0.999931706706254
3.873873873873874,0.9997160868919093
3.903903903903904,1.0000577437924454
3.933933933933934,1.0007914224008834
3.963963963963964,0.9995684682260687
3.993993993993994,1.0008456830237045
4.024024024024024,1.0000147951523022
4.054054054054054,0.9997065822222689
4.084084084084084,0.9995587779995418
4.114114114114114,0.9985839450969677
4.1441441441441444,1.0001547726501516
4.1741741741741745,1.0002572183975473
4.2042042042042045,1.0004987210628047
4.2342342342342345,1.0001416999825654
4.2642642642642645,0.9999183649993042
4.2942942942942945,1.0000037208700558
4.324324324324325,1.0011927789545205
4.354354354354355,1.0001211334189453
4.384384384384385,1.0004904843344948
4.414414414414415,0.9998446392727574
