time,flux
0.0,0.9992429221473786
0.03003003003003003,1.000233048512037
0.06006006006006006,1.0005356011497788
0.09009009009009009,1.0003399771242782
0.12012012012012012,1.0000283839140283
0.15015015015015015,1.0004855349443362
0.18018018018018017,1.0002880514768473
0.21021021021021022,1.0011864729446553
0.24024024024024024,1.0003951437907106
0.2702702702702703,1.0005258918106918
0.3003003003003003,0.9997489609176985
0.3303303303303303,0.9993549985463092
0.36036036036036034,1.0004764961925885
0.39039039039039036,0.9992181289447803
0.42042042042042044,0.9998375342528995
0.45045045045045046,0.9997184095699335
0.4804804804804805,0.9999068326884581
0.5105105105105106,1.0004127556559
0.5405405405405406,0.9998237907941826
0.5705705705705706,0.9994331684827943
0.6006006006006006,0.9998621151009743
0.6306306306306306,1.0008686631029142
0.6606606606606606,0.9993070027993797
0.6906906906906907,0.999632953441304
0.7207207207207207,1.0002088418462178
0.7507507507507507,1.0002266159715918
0.7807807807807807,1.0002728153641227
0.8108108108108109,0.999683577037262
0.8408408408408409,0.9994620565351822
0.8708708708708709,0.9997556023022548
0.9009009009009009,0.999841056052728
0.9309309309309309,1.0006088022856006
0.960960960960961,1.0010217061028965
0.990990990990991,1.0003112538643597
1.021021021021021,1.0004235674364048
1.0510510510510511,1.0002094810997795
1.0810810810810811,1.000771736273205
1.1111111111111112,1.0004040727524814
1.1411411411411412,0.9996084542786544
1.1711711711711712,0.9992159829236031
1.2012012012012012,0.9990996045703471
1.2312312312312312,1.0001751354709336
1.2612612612612613,1.0004389163243916
1.2912912912912913,0.9997123771266416
1.3213213213213213,0.9998069454356403
1.3513513513513513,1.000228987957784
1.3813813813813813,1.000641513813688
1.4114114114114114,1.0009449679433886
1.4414414414414414,1.000052638315249
1.4714714714714714,0.9996658078587228
1.5015015015015014,1.0007927079794223
1.5315315315315314,0.9999814203960284
1.5615615615615615,1.0002102722135058
1.5915915915915915,1.0002721034149165
1.6216216216216217,0.9998383415967979
1.6516516516516517,1.000007280127262
1.6816816816816818,0.9997833276252648
1.7117117117117118,0.9993032209071117
1.7417417417417418,0.999759624468603
1.7717717717717718,1.0004547838863496
1.8018018018018018,1.000737681072641
1.8318318318318318,0.9998973679616268
1.8618618618618619,0.9998349196693437
1.8918918918918919,1.00003405550078
1.921921921921922,1.0000514740511883
1.951951951951952,1.0002766741524263
1.981981981981982,1.000037673458875
2.012012012012012,1.00059501099918
2.042042042042042,0.9997875483349462
2.0720720720720722,0.9997376530974107
2.1021021021021022,1.000295786249853
2.1321321321321323,0.9990370428880136
2.1621621621621623,0.9997992392398968
2.1921921921921923,1.000401059764587
2.2222222222222223,0.9987704025472204
2.2522522522522523,1.000000850815352
2.2822822822822824,1.0005088296141107
2.3123123123123124,1.001011710754735
2.3423423423423424,1.0001447884808032
2.3723723723723724,0.9994145551692704
2.4024024024024024,1.0002741118907241
2.4324324324324325,0.999133611868077
2.4624624624624625,1.000325903900748
2.4924924924924925,1.0003892489604402
2.5225225225225225,1.0005405004527055
2.5525525525525525,1.0000021082349142
2.5825825825825826,1.0013521400199124
2.6126126126126126,1.000115012183116
2.6426426426426426,1.0000648403952395
2.6726726726726726,0.9996262661681744
2.7027027027027026,1.0006270213727566
2.7327327327327327,0.9998796468846671
2.7627627627627627,0.9998449014715849
2.7927927927927927,1.0001170220981517
2.8228228228228227,1.0000244113182497
2.8528528528528527,1.0005467975992115
2.8828828828828827,0.9997619554909146
2.9129129129129128,1.0001046729204497
2.942942942942943,1.000045415020754
2.972972972972973,0.9997313246746564
3.003003003003003,0.9997063605338335
3.033033033033033,0.9997905333442322
3.063063063063063,1.0005144314692838
3.093093093093093,0.9998479787033051
3.123123123123123,0.998621579513896
3.153153153153153,1.0006580480116736
3.183183183183183,0.9997318279459134
3.2132132132132134,0.9999068414152431
3.2432432432432434,0.9988529777485746
3.2732732732732734,0.9998434928659606
3.3033033033033035,1.0001929117360162
3.3333333333333335,1.0004153210749789
3.3633633633633635,0.9999219601446359
3.3933933933933935,1.0003469265751168
3.4234234234234235,0.9997716058975521
3.4534534534534536,1.0007705261245645
3.4834834834834836,0.999972041545329
3.5135135135135136,0.999171537044146
3.5435435435435436,1.0002639600848995
3.5735735735735736,1.000082305202049
3.6036036036036037,1.00003409747292
3.6336336336336337,0.9996556945344078
3.6636636636636637,0.999867466024204
3.6936936936936937,1.0001025594725128
3.7237237237237237,1.0002001325201602
3.7537537537537538,0.9987119686039737
3.7837837837837838,1.0000582020300346
3.813813813813814,1.0000988519377871
3.843843843843844,1.0007058023783595
3.873873873873874,0.999933652178418
3.903903903903904,1.0005100772485105
3.933933933933934,0.9997849785520978
3.963963963963964,1.000223155548373
3.993993993993994,0.9994803505872021
4.024024024024024,1.000544192414388
4.054054054054054,0.9987795867217734
4.084084084084084,0.9991088968893
4.114114114114114,0.9995309782462212
4.1441441441441444,1.0004573192459778
4.1741741741741745,1.0003776757422578
4.2042042042042045,1.000076488050048
4.2342342342342345,1.0000905296173204
4.2642642642642645,1.0003157694891502
4.2942942942942945,1.0009906835628073
4.324324324324325,0.999777774992117
4.354354354354355,1.0005776388252101
4.384384384384385,0.9999307940416539
4.414414414414415,1.0008933475907147
4.444444444444445,1.00059665060505
4.474474474474475,0.9996665651293302
4.504504504504505,1.0006990634460504
4.534534534534535,1.000074793444796
4.564564564564565,1.0000199561361984
4.594594594594595,1.0001996625584681
4.624624624624625,1.0002442905936584
4.654654654654655,1.000361791163036
4.684684684684685,1.0000082198987241
4.714714714714715,0.9997227127437619
4.744744744744745,0.999833476142304
4.774774774774775,1.000182646178125
4.804804804804805,0.999226812152505
4.834834834834835,0.9996687094576298
4.864864864864865,0.9996411169358802
4.894894894894895,0.9999110855793922
4.924924924924925,0.999446513376578
4.954954954954955,0.9990594889894152
4.984984984984985,0.9997817669897506
5.015015015015015,0.9997928041542194
5.045045045045045,1.001099611783173
5.075075075075075,1.0005400769420785
5.105105105105105,1.0001383971871796
5.135135135135135,0.9990533201083559
5.165165165165165,1.000097210117137
5.195195195195195,1.0011189875462458
5.225225225225225,1.0001606347808782
5.255255255255255,0.9997829086637431
5.285285285285285,1.0000272390076104
5.315315315315315,1.0002972850365741
5.345345345345345,1.0003638642586012
5.375375375375375,0.9990921484915812
5.405405405405405,0.9996604467002685
5.435435435435435,1.0006639822299457
5.465465465465465,0.9998979960910991
5.495495495495495,0.9996804524970918
5.525525525525525,0.9994583271513102
5.555555555555555,0.9992976842636232
5.585585585585585,0.9995024547100191
5.615615615615615,0.999291636892572
5.645645645645645,1.000142437693259
5.675675675675675,1.0002579456660676
5.7057057057057055,1.0001605075586117
5.7357357357357355,0.9996265593002326
5.7657657657657655,1.0009013559747177
5.7957957957957955,1.0010104262149355
5.8258258258258255,1.0005462333822182
5.8558558558558556,0.9989669179549931
5.885885885885886,0.99966001547761
5.915915915915916,0.9998080323110817
5.945945945945946,1.00041707349986
5.975975975975976,0.9999520828263466
6.006006006006006,0.9995701449283022
6.036036036036036,0.9998143333272378
6.066066066066066,0.9996493497620126
6.096096096096096,0.9996506727593453
6.126126126126126,1.0003845781511704
6.156156156156156,1.0003672702043596
6.186186186186186,0.9999431727369956
6.216216216216216,0.9995573188721905
6.246246246246246,1.000851754490223
6.276276276276276,0.9992172362230443
6.306306306306306,0.9994072048658961
6.336336336336336,1.0007154481812743
6.366366366366366,1.0001048251509133
6.396396396396396,1.000464336911373
6.426426426426427,0.9996619123200404
6.456456456456457,1.0008401064316967
6.486486486486487,1.000493721343345
6.516516516516517,0.999463451302115
6.546546546546547,0.9990919895207491
6.576576576576577,1.000443653144831
6.606606606606607,0.9999599200579063
6.636636636636637,1.0009041492168294
6.666666666666667,0.9994179506171089
6.696696696696697,1.000058527033866
6.726726726726727,0.9998411150738232
6.756756756756757,1.00036851750761
6.786786786786787,0.999649994974733
6.816816816816817,1.0003100979384627
6.846846846846847,0.9990330688965852
6.876876876876877,0.999300141103466
6.906906906906907,0.9996817450440962
6.936936936936937,1.0001395061325022
6.966966966966967,0.999103362371717
6.996996996996997,0.9996252065151596
7.027027027027027,0.9998411851161244
7.057057057057057,1.00044518753129
7.087087087087087,1.001266253093945
7.117117117117117,0.9997234843953016
7.147147147147147,1.000289971091114
7.177177177177177,1.0007479872348386
7.207207207207207,1.001126707229733
7.237237237237237,1.0001585443594554
7.267267267267267,1.000975093303019
7.297297297297297,0.9998401820866657
7.327327327327327,0.9994357446810955
7.357357357357357,0.9996328636818875
7.387387387387387,1.000635727464621
7.4174174174174174,1.0000996685824404
7.4474474474474475,0.99985291825476
7.4774774774774775,0.9995404756016275
7.5075075075075075,1.0004745553165852
7.5375375375375375,0.9994750158879144
7.5675675675675675,0.9997921411122002
7.597597597597598,1.0007680066084617
7.627627627627628,1.000463452541717
7.657657657657658,1.0003090265818146
7.687687687687688,1.0002407313321329
7.717717717717718,1.0010753642934038
7.747747747747748,0.9996936943728434
7.777777777777778,1.000232552513469
7.807807807807808,1.0002146452887
7.837837837837838,0.9995593500273842
7.867867867867868,0.999151489475421
7.897897897897898,1.000737255007757
7.927927927927928,1.0001577484490742
7.957957957957958,0.9998705736474656
7.987987987987988,0.9996214680323562
8.018018018018019,0.9995497385940607
8.048048048048049,0.9992797358943201
8.078078078078079,1.000516762942966
8.108108108108109,0.9995258337478607
8.138138138138139,0.9998227660472044
8.168168168168169,0.9996408568338027
8.198198198198199,1.0006989467500966
8.228228228228229,1.000208696335723
8.258258258258259,0.9998272306853404
8.288288288288289,1.0000666384248602
