time,flux
0.0,0.999617610729883
0.03003003003003003,0.9998387145393354
0.06006006006006006,1.0001057718126758
0.09009009009009009,1.0004580338492264
0.12012012012012012,1.0002083715328862
0.15015015015015015,0.9999807052700729
0.18018018018018017,1.0000063009912123
0.21021021021021022,1.0002152284622647
0.24024024024024024,0.9999586187375219
0.2702702702702703,1.0002360660324547
0.3003003003003003,1.0003797954961142
0.3303303303303303,0.9998850326777933
0.36036036036036034,0.9999298026936185
0.39039039039039036,1.0004813952269578
0.42042042042042044,0.9997145612156642
0.45045045045045046,1.0001497400282238
0.4804804804804805,1.0009112864128373
0.5105105105105106,1.0002719257293062
0.5405405405405406,1.0000568085433847
0.5705705705705706,1.0001306776783438
0.6006006006006006,0.9991492252687958
0.6306306306306306,0.9997027553304377
0.6606606606606606,1.0003276459626063
0.6906906906906907,0.9997340948056184
0.7207207207207207,1.000272601240271
0.7507507507507507,0.9990365530753823
0.7807807807807807,0.9990326507147569
0.8108108108108109,1.0001985754478544
0.8408408408408409,1.0001178347145778
0.8708708708708709,0.9996786020140418
0.9009009009009009,0.9998815602422996
0.9309309309309309,1.0005591093580837
0.960960960960961,1.000500472913256
0.990990990990991,1.0001989914474905
1.021021021021021,0.9998337104245294
1.0510510510510511,0.999582292609014
1.0810810810810811,0.9993722107583457
1.1111111111111112,1.0002238810287851
1.1411411411411412,0.9997863390549868
1.1711711711711712,1.0000440958316295
1.2012012012012012,1.000342198898893
1.2312312312312312,1.0002717772162824
1.2612612612612613,1.0003373654163916
1.2912912912912913,1.000034179347194
1.3213213213213213,1.0004180896410655
1.3513513513513513,1.0001450761209636
1.3813813813813813,1.0004091747784059
1.4114114114114114,0.9991203969877295
1.4414414414414414,1.000594776715768
1.4714714714714714,1.000288437182624
1.5015015015015014,0.9989195394646231
1.5315315315315314,0.9994221296950218
1.5615615615615615,1.000028806728149
1.5915915915915915,0.999514253697597
1.6216216216216217,0.9998863751213924
1.6516516516516517,0.9999327987343105
1.6816816816816818,0.9992576921269262
1.7117117117117118,0.9994433111657166
1.7417417417417418,0.9997982699407494
1.7717717717717718,0.9992688416701367
1.8018018018018018,1.0003559114454452
1.8318318318318318,1.0013617439289244
1.8618618618618619,1.0002631653701415
1.8918918918918919,1.0007386112010452
1.921921921921922,1.0002681805043674
1.951951951951952,1.0007380247878106
1.981981981981982,0.9996773830347522
2.012012012012012,1.001363722210509
2.042042042042042,0.9997786421190281
2.0720720720720722,0.9997409981703169
2.1021021021021022,0.9994549236392803
2.1321321321321323,1.0004444360615365
2.1621621621621623,1.0006482187106023
2.1921921921921923,1.000408477190681
2.2222222222222223,0.9999983831125623
2.2522522522522523,0.999670010686695
2.2822822822822824,0.9991464340064411
2.3123123123123124,1.000968003543097
2.3423423423423424,0.9999642572658988
2.3723723723723724,0.9994904916279511
2.4024024024024024,0.9997899392406592
2.4324324324324325,0.999369110919163
2.4624624624624625,1.0000033033387694
2.4924924924924925,1.000085905957254
2.5225225225225225,1.0001489700389101
2.5525525525525525,1.0005711556372083
2.5825825825825826,1.00058634427314
2.6126126126126126,1.0002941466109998
2.6426426426426426,0.9990430079262472
2.6726726726726726,0.9997895603969846
2.7027027027027026,1.000019564039906
2.7327327327327327,0.9994605247471129
2.7627627627627627,0.9989496618339395
2.7927927927927927,0.9998238490541307
