time,flux
0.0,1.0002335397906412
0.03003003003003003,0.9990633280440104
0.06006006006006006,0.9996860533662147
0.09009009009009009,0.9998796778358416
0.12012012012012012,1.0001725468713836
0.15015015015015015,0.999510890631963
0.18018018018018017,0.9995195999597344
0.21021021021021022,1.000645343971658
0.24024024024024024,0.9998264163366881
0.2702702702702703,1.000149974000955
0.3003003003003003,1.0005049085828759
0.3303303303303303,1.0003908426927342
0.36036036036036034,0.9990922111144038
0.39039039039039036,1.0002122965906088
0.42042042042042044,0.9997843194540915
0.45045045045045046,1.0001441238894986
0.4804804804804805,1.000182118194629
0.5105105105105106,0.9994138289094876
0.5405405405405406,1.0002780855262001
0.5705705705705706,1.000090145829481
0.6006006006006006,1.000570872503381
0.6306306306306306,0.9999827240100346
0.6606606606606606,1.0001609785406276
0.6906906906906907,1.0002953765304456
0.7207207207207207,1.0003622650498654
0.7507507507507507,1.0006029513639103
0.7807807807807807,0.999753662741832
0.8108108108108109,0.9996445882738068
0.8408408408408409,1.0001752649526083
0.8708708708708709,0.9991121356251358
0.9009009009009009,0.9983845745633547
0.9309309309309309,0.9990074365608026
0.960960960960961,0.9996566679266732
0.990990990990991,1.000189036489203
1.021021021021021,0.999714573431489
1.0510510510510511,0.9996692959913863
1.0810810810810811,0.9995679426995144
1.1111111111111112,1.000135592216024
1.1411411411411412,0.9996917196220795
1.1711711711711712,1.0004637100001148
1.2012012012012012,0.9989949794894245
1.2312312312312312,0.9998185228424542
1.2612612612612613,1.0007540289818386
1.2912912912912913,0.9998605104519488
1.3213213213213213,0.9994378595638086
1.3513513513513513,1.0003516667861307
1.3813813813813813,1.0006667780307563
1.4114114114114114,0.9998837517392153
1.4414414414414414,1.0004376585323382
1.4714714714714714,0.9994709301025829
1.5015015015015014,0.9991565290013583
1.5315315315315314,0.9994668971305994
1.5615615615615615,0.9998226129229107
1.5915915915915915,0.9989485332091541
1.6216216216216217,1.0007347993914544
1.6516516516516517,0.9995726078439278
1.6816816816816818,1.000613193339881
1.7117117117117118,1.0002986935475453
1.7417417417417418,0.9997073403134509
1.7717717717717718,1.0001108352699009
1.8018018018018018,1.0000612060093783
1.8318318318318318,1.0010642282512976
1.8618618618618619,0.9999796102256732
1.8918918918918919,0.9997953556309681
1.921921921921922,0.9998491967552016
1.951951951951952,0.9990789256200933
1.981981981981982,1.0005749154292534
2.012012012012012,0.999769917633472
2.042042042042042,1.0002618419171416
2.0720720720720722,0.9998632240310613
2.1021021021021022,1.00071640457662
2.1321321321321323,1.000280622024171
2.1621621621621623,1.0017468161265757
2.1921921921921923,1.000163898773281
2.2222222222222223,0.9990402063589255
2.2522522522522523,0.9996077676099696
2.2822822822822824,1.0004368626878557
2.3123123123123124,0.9999996713964643
2.3423423423423424,1.0007753060155973
2.3723723723723724,1.0002690622653059
2.4024024024024024,0.9991711374399659
2.4324324324324325,1.0002645481538261
2.4624624624624625,0.9991746730887738
2.4924924924924925,1.0005323094297376
2.5225225225225225,0.9998597946207276
2.5525525525525525,0.9997776027150077
2.5825825825825826,0.999665901146789
2.6126126126126126,0.9995575569873137
2.6426426426426426,1.0001244685855508
