time,flux
0.0,1.0002778294904808
0.03003003003003003,0.9997728132796125
0.06006006006006006,1.0002716416947548
0.09009009009009009,0.9996865259832856
0.12012012012012012,0.9999582757170137
0.15015015015015015,0.9999123770354151
0.18018018018018017,1.0005300756373225
0.21021021021021022,0.9995626179143208
0.24024024024024024,1.000734490412566
0.2702702702702703,1.0007240382193014
0.3003003003003003,1.0001342922653482
0.3303303303303303,1.000404150043795
0.36036036036036034,1.000356566228967
0.39039039039039036,1.0002796287304985
0.42042042042042044,1.0007406048286678
0.45045045045045046,1.0004384355186235
0.4804804804804805,0.9998715452997329
0.5105105105105106,0.9994445446461226
0.5405405405405406,0.9999569485466876
0.5705705705705706,1.0003125159373802
0.6006006006006006,1.0007091535411123
0.6306306306306306,0.9999180385898268
0.6606606606606606,1.0001068776478799
0.6906906906906907,0.9994471550255337
0.7207207207207207,0.9992929604855482
0.7507507507507507,1.0002078345925407
0.7807807807807807,0.9998878910890895
0.8108108108108109,1.000113935680555
0.8408408408408409,1.0002230883906496
0.8708708708708709,0.999845979772865
0.9009009009009009,1.0004376706927491
0.9309309309309309,0.9994269711331975
0.960960960960961,1.0003724376658636
0.990990990990991,1.0000467714938241
1.021021021021021,0.9999935175083665
1.0510510510510511,0.9990116853915081
1.0810810810810811,1.0006048860653345
1.1111111111111112,1.000324817370173
1.1411411411411412,0.9998510271708676
1.1711711711711712,1.0001034447443522
1.2012012012012012,1.0000892454954389
1.2312312312312312,0.9992170318429621
1.2612612612612613,0.999469873674003
1.2912912912912913,1.0004541553762842
1.3213213213213213,1.0002733040620264
1.3513513513513513,1.0007772111637887
1.3813813813813813,1.0004152529157015
1.4114114114114114,1.0000169275200876
1.4414414414414414,0.99981366685659
1.4714714714714714,1.0001896982261647
1.5015015015015014,0.9999492832316977
1.5315315315315314,1.000595325263968
1.5615615615615615,1.0006578364670808
1.5915915915915915,0.9996394258126191
1.6216216216216217,1.0000633904322223
1.6516516516516517,0.9988545196201899
1.6816816816816818,0.9990419966966092
1.7117117117117118,0.9989614669500189
1.7417417417417418,1.0000642016918277
1.7717717717717718,0.9996650303703021
1.8018018018018018,1.000419863258118
1.8318318318318318,0.9999198995786642
1.8618618618618619,1.0002825762170893
1.8918918918918919,1.000027832925857
1.921921921921922,1.0000864433787395
1.951951951951952,0.9998095157185217
1.981981981981982,1.0005094346715326
2.012012012012012,0.9996171111677317
2.042042042042042,0.9996522157852062
2.0720720720720722,1.0007764059511906
2.1021021021021022,0.9996732859245867
2.1321321321321323,0.9996202911638561
2.1621621621621623,1.0001634565966429
2.1921921921921923,1.0003312380583547
2.2222222222222223,1.0003886731874696
2.2522522522522523,0.9995442093363558
2.2822822822822824,0.9998397794794188
2.3123123123123124,0.9991298149334988
2.3423423423423424,1.0002855907929502
2.3723723723723724,0.999364511277958
2.4024024024024024,1.0002356651804638
2.4324324324324325,0.999592128479374
2.4624624624624625,0.999448233993477
2.4924924924924925,1.0004352978199518
2.5225225225225225,1.000024029967042
2.5525525525525525,1.0002824301913615
2.5825825825825826,0.9991768254054822
2.6126126126126126,1.0003525670836502
2.6426426426426426,1.0006967245739342
2.6726726726726726,0.9997087664784593
2.7027027027027026,0.999757732821713
2.7327327327327327,1.0008117024319203
2.7627627627627627,0.9996296860848629
2.7927927927927927,1.0002557823323432
2.8228228228228227,1.0002169662291498
2.8528528528528527,1.0000054222424373
2.8828828828828827,0.9999102219525133
2.9129129129129128,0.999816651472855
2.942942942942943,0.999435794241755
2.972972972972973,0.9997760243776106
3.003003003003003,0.9996967495245979
3.033033033033033,0.9996182867551762
3.063063063063063,0.9999523606244873
3.093093093093093,0.9994895194278122
3.123123123123123,1.0003425715595777
3.153153153153153,1.0006252129563493
3.183183183183183,1.0008738634561412
3.2132132132132134,0.9998129702411931
3.2432432432432434,0.9997920932211776
3.2732732732732734,0.999940007346251
3.3033033033033035,0.9994686971094355
3.3333333333333335,0.9997747830596521
3.3633633633633635,1.0001347723566287
3.3933933933933935,1.0015181159698274
3.4234234234234235,0.9995003983816998
3.4534534534534536,1.0004823294874523
3.4834834834834836,1.0000783234667778
3.5135135135135136,0.9993425718512252
3.5435435435435436,1.0002117036421017
3.5735735735735736,0.9996563918211889
3.6036036036036037,1.0003359735761206
3.6336336336336337,0.9994799368860505
3.6636636636636637,1.000568770598388
3.6936936936936937,0.9995856466676473
3.7237237237237237,1.0001947842187033
3.7537537537537538,0.9995824589506129
3.7837837837837838,1.0002618961533762
3.813813813813814,0.9995398218463908
3.843843843843844,1.00061817100558
3.873873873873874,1.000071043684484
3.903903903903904,0.9996988321054194
3.933933933933934,0.9988914680716056
3.963963963963964,1.0000287087100757
3.993993993993994,1.0000014784507958
4.024024024024024,0.9999877107260355
4.054054054054054,0.9996254215157467
4.084084084084084,1.0001556138464622
4.114114114114114,1.0004764543857967
4.1441441441441444,0.9991913704908697
4.1741741741741745,1.0001256574753479
4.2042042042042045,1.000810771670604
4.2342342342342345,1.0008766013117412
4.2642642642642645,1.0003757776864879
4.2942942942942945,1.0002956608387934
4.324324324324325,1.0006745517387303
4.354354354354355,0.999474386743855
4.384384384384385,1.0009709740635986
4.414414414414415,1.0008786543538712
4.444444444444445,1.000565799860117
4.474474474474475,1.0000775377573183
4.504504504504505,1.0001205247122453
4.534534534534535,1.000673741083821
4.564564564564565,0.9989791417193479
4.594594594594595,1.0002805311425942
4.624624624624625,0.999838618097902
4.654654654654655,1.0005161846634818
4.684684684684685,1.0007042126351873
4.714714714714715,1.0001671421740397
4.744744744744745,1.0005390848160414
4.774774774774775,0.999625974896839
4.804804804804805,1.0000405499558984
4.834834834834835,1.0003097380275607
4.864864864864865,0.9991830315855064
4.894894894894895,0.9989734586454495
4.924924924924925,0.9999419579531168
4.954954954954955,0.9997413296498973
4.984984984984985,1.000628634921298
5.015015015015015,0.9999293079024603
5.045045045045045,1.000892969932475
5.075075075075075,1.0002276339771836
5.105105105105105,0.9995513325934393
5.135135135135135,0.9994719601667109
5.165165165165165,0.9996083697365682
5.195195195195195,1.0005683850245668
5.225225225225225,1.0004165844264987
5.255255255255255,0.9996530924768429
5.285285285285285,1.000463476431518
5.315315315315315,1.0002101120582025
5.345345345345345,0.9998798817970764
5.375375375375375,0.999686440408809
5.405405405405405,0.9997983709005225
5.435435435435435,1.000041291151594
5.465465465465465,1.000362276124619
5.495495495495495,0.9999647276921897
5.525525525525525,1.000366065898195
5.555555555555555,1.000956906372848
5.585585585585585,1.0010942980887447
5.615615615615615,1.0001399023643411
5.645645645645645,0.999917103317754
5.675675675675675,0.9996302650688351
5.7057057057057055,0.9998983880436882
5.7357357357357355,1.0004316255829728
5.7657657657657655,0.9995809011360156
5.7957957957957955,0.9994595290232836
5.8258258258258255,0.9991909753709153
5.8558558558558556,1.0004301931835098
5.885885885885886,1.0004048108979142
5.915915915915916,1.0006762065192916
5.945945945945946,1.00018428996272
5.975975975975976,1.000313507271786
6.006006006006006,0.9994135579001696
6.036036036036036,1.0007113149614282
6.066066066066066,0.9993465364881309
6.096096096096096,1.0001671522090416
6.126126126126126,1.0000174925122542
6.156156156156156,0.9997534641247414
6.186186186186186,1.0016209056005843
6.216216216216216,1.0000279417260245
6.246246246246246,0.9995478358469289
6.276276276276276,1.001022776712238
6.306306306306306,1.0002629377810743
6.336336336336336,0.9997050580438269
6.366366366366366,0.9998577631590203
6.396396396396396,1.0001826236895162
6.426426426426427,1.0006945472575415
6.456456456456457,1.0012990845630745
6.486486486486487,1.0000306735368067
6.516516516516517,1.0004626565556944
6.546546546546547,1.0002160556138255
6.576576576576577,0.9996192446418833
6.606606606606607,1.000215058739116
6.636636636636637,0.9991137015071195
6.666666666666667,1.0006558833646477
6.696696696696697,1.0000148387887249
6.726726726726727,1.0010137169987618
6.756756756756757,1.0003232588216546
6.786786786786787,0.9994301402565314
6.816816816816817,1.000215207304829
6.846846846846847,0.9993713782876085
6.876876876876877,1.0003120153086502
6.906906906906907,1.0005510622058578
6.936936936936937,0.9997494968727577
6.966966966966967,0.9999847340350271
