time,flux
0.0,1.000081448388428
0.03003003003003003,1.0000201840864351
0.06006006006006006,0.9992683092952291
0.09009009009009009,0.9998244312934982
0.12012012012012012,0.9998850811086518
0.15015015015015015,0.999873997141355
0.18018018018018017,0.9999532334101607
0.21021021021021022,0.9988833055596993
0.24024024024024024,1.0000730097061383
0.2702702702702703,1.000036588938954
0.3003003003003003,0.9997712691854118
0.3303303303303303,0.9991194859526327
0.36036036036036034,1.0001969146338345
0.39039039039039036,1.000710286120629
0.42042042042042044,1.0002983806229813
0.45045045045045046,1.0000396957234274
0.4804804804804805,1.000212029290146
0.5105105105105106,0.9995177338270009
0.5405405405405406,0.9999830054785883
0.5705705705705706,0.9995181890608197
0.6006006006006006,0.999207837029189
0.6306306306306306,0.9995196144870145
0.6606606606606606,0.9997248766679223
0.6906906906906907,1.0000928805570968
0.7207207207207207,0.9999642771949623
0.7507507507507507,0.9997072816588324
0.7807807807807807,1.0002994123162599
0.8108108108108109,1.000317658618131
0.8408408408408409,0.9998340832439898
0.8708708708708709,0.9997786240272911
0.9009009009009009,0.9998139811362016
0.9309309309309309,1.0001605731066123
0.960960960960961,0.9999009867151445
0.990990990990991,1.0000697606157491
1.021021021021021,1.0000846675654855
1.0510510510510511,0.9997246222237164
1.0810810810810811,0.9994463437117019
1.1111111111111112,1.000257386506787
1.1411411411411412,0.9997734130419313
1.1711711711711712,1.0010953068441593
1.2012012012012012,1.0000469949477184
1.2312312312312312,1.0003110131859454
1.2612612612612613,0.9994484480644599
1.2912912912912913,1.000195183100684
1.3213213213213213,1.00018061762036
1.3513513513513513,0.9992926793901122
1.3813813813813813,1.000451677580148
1.4114114114114114,0.9998426867030767
1.4414414414414414,0.9988360230815726
1.4714714714714714,1.0001928088229555
1.5015015015015014,1.0002345044255954
1.5315315315315314,0.999920870885083
1.5615615615615615,1.0000927367466472
1.5915915915915915,0.9994915343253573
1.6216216216216217,0.9995957936663245
1.6516516516516517,0.9996800720796195
1.6816816816816818,0.9992366557546661
1.7117117117117118,1.0003986682941712
1.7417417417417418,0.9999353797004462
1.7717717717717718,0.9998152676648349
1.8018018018018018,1.000184141494421
1.8318318318318318,1.0003848039567098
1.8618618618618619,1.000246317234906
1.8918918918918919,1.0000641423808063
1.921921921921922,1.0003291927080669
1.951951951951952,0.9991163130901483
1.981981981981982,1.00005511197925
2.012012012012012,1.0006547410073134
2.042042042042042,1.0009501378010555
2.0720720720720722,0.9997050545220507
2.1021021021021022,1.0001992909480781
2.1321321321321323,0.9999521304747745
2.1621621621621623,1.000662558745601
2.1921921921921923,0.9992958039235615
2.2222222222222223,1.000641658502265
2.2522522522522523,0.9996766067835952
2.2822822822822824,0.9996590540739201
2.3123123123123124,1.000395858598958
2.3423423423423424,0.9997687184309914
2.3723723723723724,0.9998155314635753
2.4024024024024024,0.9999995485164839
2.4324324324324325,0.9997028019963201
2.4624624624624625,0.9995069048620195
2.4924924924924925,1.0002251989146158
2.5225225225225225,1.0005693864655398
2.5525525525525525,1.0002656439499185
2.5825825825825826,1.0003290706484556
2.6126126126126126,1.0003599158866152
2.6426426426426426,1.0000511469455744
2.6726726726726726,0.9991083026938318
2.7027027027027026,0.9999628916342765
2.7327327327327327,0.9998859870333829
2.7627627627627627,1.0006404280215189
2.7927927927927927,1.0004500271553054
2.8228228228228227,0.9993629563002479
2.8528528528528527,0.9998919058599619
2.8828828828828827,0.9997915619677002
2.9129129129129128,0.9999358446595673
2.942942942942943,0.999769548859996
2.972972972972973,0.9994356374781365
3.003003003003003,1.0001107586906417
3.033033033033033,1.0001257883662389
3.063063063063063,0.9999626878522442
3.093093093093093,0.9998195752517259
3.123123123123123,1.0006612388672187
3.153153153153153,0.9993508482161719
3.183183183183183,1.0004691907444
3.2132132132132134,0.9998926626395874
3.2432432432432434,0.999171687478561
3.2732732732732734,0.9996371031304252
3.3033033033033035,0.9996855291213816
3.3333333333333335,1.0013276351273186
3.3633633633633635,0.9993615914604567
3.3933933933933935,0.9994842664518022
3.4234234234234235,1.0004721607831062
3.4534534534534536,1.0000253801218977
3.4834834834834836,1.0001200799960666
3.5135135135135136,1.0000999590132484
3.5435435435435436,0.9999442282442107
3.5735735735735736,1.000753848615884
3.6036036036036037,1.0004063232751939
3.6336336336336337,1.0000763611613739
3.6636636636636637,1.0000926959871905
3.6936936936936937,0.9995714003992825
3.7237237237237237,0.9992467718873653
3.7537537537537538,1.0007130433655151
3.7837837837837838,1.0008590798268568
3.813813813813814,0.9997150943854975
3.843843843843844,0.9995756435200625
3.873873873873874,0.9991510669333392
3.903903903903904,1.000940821769007
3.933933933933934,0.9996615696471279
3.963963963963964,0.999640576963818
3.993993993993994,0.9992486837041951
4.024024024024024,0.999403711291812
4.054054054054054,0.999724150386624
4.084084084084084,0.9999538903745637
4.114114114114114,1.0008677832923485
4.1441441441441444,1.0000904905922505
4.1741741741741745,0.9993909695566203
4.2042042042042045,1.000581817223326
4.2342342342342345,1.0003141799979733
4.2642642642642645,1.0002478403754875
4.2942942942942945,0.9990061324635382
4.324324324324325,1.0004964644101433
4.354354354354355,1.000086390512103
4.384384384384385,0.9996189143085699
4.414414414414415,1.0002551388428162
4.444444444444445,1.000959248501693
4.474474474474475,1.0007660109880676
4.504504504504505,1.0000879039472306
4.534534534534535,1.000504436190464
4.564564564564565,1.0003239191004951
4.594594594594595,0.9999292500031736
4.624624624624625,0.9993965061476253
4.654654654654655,1.0003665348125554
4.684684684684685,0.9999879501715626
4.714714714714715,1.0013277949296162
4.744744744744745,1.0007616063928524
4.774774774774775,0.999747583024104
4.804804804804805,1.0007892648052563
4.834834834834835,0.9990383423415815
4.864864864864865,0.9995783789097492
4.894894894894895,0.9999059373023846
4.924924924924925,1.000341782697833
4.954954954954955,0.9993906477103027
4.984984984984985,1.0008187910792148
5.015015015015015,1.0004591600482087
5.045045045045045,1.0002150874804172
5.075075075075075,1.0006853557296644
5.105105105105105,1.0002692211592266
5.135135135135135,0.9999766726434218
5.165165165165165,0.9995262761431594
5.195195195195195,1.000150318360709
5.225225225225225,0.9999611432481945
5.255255255255255,1.000411892644499
5.285285285285285,0.9994540981318557
5.315315315315315,1.0007671517685763
5.345345345345345,0.9998034858381025
