time,flux
0.0,1.0002610502127407
0.03003003003003003,1.0009824037834174
0.06006006006006006,0.9997095301774394
0.09009009009009009,1.0002792910860827
0.12012012012012012,0.9999080966265724
0.15015015015015015,1.0003078772480802
0.18018018018018017,0.9995839188189074
0.21021021021021022,0.9999394021038952
0.24024024024024024,0.9990379810236929
0.2702702702702703,0.9999220967831142
0.3003003003003003,1.0002175256674657
0.3303303303303303,0.9997973758911773
0.36036036036036034,0.9997266443195458
0.39039039039039036,0.9996258860266047
0.42042042042042044,0.9997645218707394
0.45045045045045046,0.9997700963316722
0.4804804804804805,1.0004255055772968
0.5105105105105106,0.9998771171494781
0.5405405405405406,0.9993782398655348
0.5705705705705706,0.9996027135493605
0.6006006006006006,0.9997903878048885
0.6306306306306306,1.0013174327916365
0.6606606606606606,0.9987104960912042
0.6906906906906907,0.9992414099557201
0.7207207207207207,1.000359014889665
0.7507507507507507,0.9996890302735079
0.7807807807807807,1.0000120522768468
0.8108108108108109,0.9996302094818746
0.8408408408408409,0.9986900842821451
0.8708708708708709,1.0002274644469082
0.9009009009009009,1.0001074865044959
0.9309309309309309,0.9992621192034902
0.960960960960961,0.9990557426114628
0.990990990990991,1.00065751735016
1.021021021021021,0.999036204580137
1.0510510510510511,1.0008298286801767
1.0810810810810811,0.9995404705240678
1.1111111111111112,1.0007824504786438
1.1411411411411412,0.9997065372861045
1.1711711711711712,0.999668838467792
1.2012012012012012,1.0005134916379148
1.2312312312312312,0.9994267444723379
1.2612612612612613,1.0000141993573541
1.2912912912912913,0.9999386602777497
1.3213213213213213,0.9999784528507871
1.3513513513513513,0.9999265503422272
1.3813813813813813,0.9999337824703797
1.4114114114114114,0.9997419782593
1.4414414414414414,0.9998167210979354
1.4714714714714714,1.0005250573562763
1.5015015015015014,1.0002594226292096
1.5315315315315314,1.0000381454552454
1.5615615615615615,1.0000275569105734
1.5915915915915915,0.9999230123443003
1.6216216216216217,1.0006975437413947
1.6516516516516517,0.999705111342071
1.6816816816816818,0.9994186860984055
1.7117117117117118,0.999128395416714
1.7417417417417418,1.0005539971142214
1.7717717717717718,1.0007842032810244
1.8018018018018018,0.9992057388921624
1.8318318318318318,1.0004954037489153
1.8618618618618619,1.0002611098973848
1.8918918918918919,1.0006989299068312
1.921921921921922,0.9992819512062184
1.951951951951952,0.9989780823679417
1.981981981981982,0.9996962568063775
2.012012012012012,0.9997039807240206
2.042042042042042,0.9993878018675195
2.0720720720720722,0.9993940999506493
2.1021021021021022,0.9999601792798708
2.1321321321321323,1.0005568631101376
2.1621621621621623,0.9997438946153907
2.1921921921921923,0.9998555843555602
2.2222222222222223,1.0001484424721898
2.2522522522522523,0.9999581390332196
2.2822822822822824,1.0002159096888457
2.3123123123123124,0.9996777471760723
2.3423423423423424,0.9994296286301508
2.3723723723723724,0.999446689459834
2.4024024024024024,1.0001736225878382
2.4324324324324325,1.000102878195787
2.4624624624624625,0.9998949764430322
2.4924924924924925,0.9990689417414716
2.5225225225225225,1.000256229230211
2.5525525525525525,0.9990280310393882
2.5825825825825826,1.000741172179702
2.6126126126126126,1.000252937567802
2.6426426426426426,0.9998656506463471
2.6726726726726726,0.9994647044111876
2.7027027027027026,0.9998149521403237
2.7327327327327327,1.0004074664767573
2.7627627627627627,0.9996393185367931
2.7927927927927927,0.9999920253878847
2.8228228228228227,1.0001464123903108
2.8528528528528527,0.999256382046929
2.8828828828828827,1.0006808788590105
2.9129129129129128,1.0006877303161736
2.942942942942943,0.9996440225038358
2.972972972972973,0.9993261580280417
3.003003003003003,1.0000191377846497
3.033033033033033,1.0000087301824758
3.063063063063063,1.0003647598365752
3.093093093093093,0.9994029173648202
3.123123123123123,0.9998637082319157
3.153153153153153,0.9998760321480852
3.183183183183183,1.000333157780374
3.2132132132132134,1.000746449354369
3.2432432432432434,0.9999763221272256
3.2732732732732734,0.9993122076628934
3.3033033033033035,0.9994384217999885
3.3333333333333335,1.000064337162466
3.3633633633633635,0.9998822459631869
3.3933933933933935,1.0000413509965278
3.4234234234234235,0.9990041585121879
3.4534534534534536,1.000798967010461
3.4834834834834836,1.0000576969872688
3.5135135135135136,0.9997634803117695
3.5435435435435436,0.9996829901240956
3.5735735735735736,0.9996006750140249
3.6036036036036037,0.9996859088501067
3.6336336336336337,0.9995514299226994
3.6636636636636637,0.9997532454755538
3.6936936936936937,1.0000087502667865
3.7237237237237237,1.000434588856741
