time,flux
0.0,0.9997717300575748
0.03003003003003003,1.000903201603276
0.06006006006006006,1.0001998563368522
0.09009009009009009,1.0001646569213625
0.12012012012012012,0.9994243212393764
0.15015015015015015,0.99984351684028
0.18018018018018017,0.9997392697659283
0.21021021021021022,1.0009348957892885
0.24024024024024024,1.0011494226364315
0.2702702702702703,0.9995946042105216
0.3003003003003003,1.0007204513275443
0.3303303303303303,0.9988294035086904
0.36036036036036034,0.9998254068381351
0.39039039039039036,1.0007444040833642
0.42042042042042044,1.0008392634336833
0.45045045045045046,0.9993481423305287
0.4804804804804805,1.0000107452914286
0.5105105105105106,0.9998704442739363
0.5405405405405406,0.9996272603709683
0.5705705705705706,1.00080352484613
0.6006006006006006,0.9999187584268335
0.6306306306306306,1.000298119370389
0.6606606606606606,1.0008532179616392
0.6906906906906907,0.9992020320648783
0.7207207207207207,0.9998296098185834
0.7507507507507507,0.9995307791832081
0.7807807807807807,1.0002792557163498
0.8108108108108109,1.0001556429076737
0.8408408408408409,1.000053657478424
0.8708708708708709,1.0003943343186064
0.9009009009009009,0.9999056622052058
0.9309309309309309,1.000020256700695
0.960960960960961,1.0003587043243467
0.990990990990991,0.9992017576940904
1.021021021021021,1.0004456262140333
1.0510510510510511,0.9996868136944075
1.0810810810810811,1.0000400017962805
1.1111111111111112,0.9997624167424781
1.1411411411411412,1.0004160710393781
1.1711711711711712,1.0004488656794919
1.2012012012012012,0.9991623723693658
1.2312312312312312,0.9999402642956492
1.2612612612612613,0.999645153795931
1.2912912912912913,0.9997257416050305
1.3213213213213213,1.0002871169595156
1.3513513513513513,1.0007909131467694
1.3813813813813813,1.0002968968045705
1.4114114114114114,0.9998312561027283
1.4414414414414414,1.0000342629209908
1.4714714714714714,1.0002850303083641
1.5015015015015014,0.9996217403980366
1.5315315315315314,1.0005987513538632
1.5615615615615615,0.9990040677033103
1.5915915915915915,0.9995720433619555
1.6216216216216217,1.000332977563581
1.6516516516516517,0.9989478846652422
1.6816816816816818,0.9998225141128211
1.7117117117117118,0.9990144206002339
1.7417417417417418,0.9995356313548217
1.7717717717717718,1.0001723122432837
1.8018018018018018,0.9995796895577223
1.8318318318318318,0.9998270884667847
1.8618618618618619,0.9997057617774073
1.8918918918918919,1.0000233936334164
1.921921921921922,0.9996249570153259
1.951951951951952,0.9999681472356586
1.981981981981982,0.9999195317451124
2.012012012012012,0.9991713429370311
2.042042042042042,1.0001433544821063
2.0720720720720722,1.000154194952381
2.1021021021021022,1.0002922858860384
2.1321321321321323,0.9999202517171232
2.1621621621621623,0.999901732447188
2.1921921921921923,0.9995244904306332
2.2222222222222223,0.9998496491091657
2.2522522522522523,1.0007911292282434
2.2822822822822824,0.9995738480578712
2.3123123123123124,0.9995052185937501
2.3423423423423424,1.0004679575091193
2.3723723723723724,0.9999608873054404
2.4024024024024024,0.9997826336699414
2.4324324324324325,1.0000108324343353
2.4624624624624625,1.0003695178688752
2.4924924924924925,0.9997296250528664
2.5225225225225225,1.0001142404229957
2.5525525525525525,0.9995766598722902
2.5825825825825826,1.0000056102248986
2.6126126126126126,0.9995637361924954
2.6426426426426426,1.0004784719419957
2.6726726726726726,0.9997333569818756
2.7027027027027026,0.9997565281373774
2.7327327327327327,0.999767642546467
2.7627627627627627,1.0001408559878282
2.7927927927927927,0.9995271637156965
2.8228228228228227,1.0008567144318103
2.8528528528528527,1.000766381334687
2.8828828828828827,0.9998773801836598
2.9129129129129128,0.9997305122624668
2.942942942942943,1.000397988851179
2.972972972972973,1.0003879411607408
3.003003003003003,1.0006673784953033
3.033033033033033,0.9997574749733654
3.063063063063063,0.9997753024980147
3.093093093093093,0.9998330904622882
3.123123123123123,1.000377815229388
3.153153153153153,0.9998698787593646
3.183183183183183,0.999710857331893
3.2132132132132134,1.0001588481224255
3.2432432432432434,1.0002792638789049
3.2732732732732734,1.0003647134702494
3.3033033033033035,1.00062537582819
3.3333333333333335,1.0002521834604714
3.3633633633633635,0.9999891260147834
3.3933933933933935,1.000022021274947
3.4234234234234235,0.9997810096003757
3.4534534534534536,0.9990390900359731
3.4834834834834836,0.9998055592686046
3.5135135135135136,0.9999480673555095
3.5435435435435436,1.0004418995858229
3.5735735735735736,1.0002339426553193
3.6036036036036037,1.000653397192524
3.6336336336336337,1.0000858138552464
3.6636636636636637,0.9996575500759496
3.6936936936936937,0.9989383204030448
3.7237237237237237,1.0002107165886736
3.7537537537537538,0.9998925825297946
3.7837837837837838,0.9988181102503892
3.813813813813814,0.9997119023441049
3.843843843843844,1.0003194398851785
3.873873873873874,0.9998843522148574
3.903903903903904,1.0008816505190732
3.933933933933934,0.9993077570217382
3.963963963963964,1.000099171323787
3.993993993993994,0.9999169069946457
4.024024024024024,1.0003004398166997
